cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,tps_0,tps_1,tps_2,tps_3,tps_4,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,status
0.17668869520919164,0.17001079894774596,0.15154505563572554,0.1425598163990273,0.13939812754429146,0.5415776020894374,0.5452206554993373,0.546953846951334,0.5467504409207667,0.5452020662726523,6031.626391698655,5511.9148350793685,5659.3290639390125,5791.229711097405,6106.839670399377,5328.91137749191,4956.5807728728,4810.183651933018,4932.424560780955,5295.264770621593,2.4934423240905064,2.5841664026919555,2.599638496638985,2.4675597109829535,2.4710613745820464,2176.031704356813,2382.7025435448136,2391.9855053260944,1922.237037101624,1708.1581649025811,1
0.18269636691463262,0.1574502483171639,0.2341566781462073,0.2594350307667321,0.26306819487264826,0.5403325200949892,0.5410138174062239,0.5361859962587711,0.5356558592773993,0.5368862413432345,6815.075222873161,6132.059054872196,5140.199515264202,4986.126111818772,5278.008924791795,5924.579429304021,5446.781550694726,4924.407280700673,5002.093102800464,5157.397355690927,2.7045358127085755,2.3239380555783127,2.772727887157745,3.2033633128431394,3.3204455729311855,1435.9636826417195,1352.1739307363036,2233.116967980653,2858.725686726354,3011.9411851404443,1
0.17063530814423575,0.17717092108108515,0.1515178200070929,0.1665616501422024,0.15948113066147587,0.5416956770642503,0.5410425523184332,0.5399539105439054,0.5391841755390017,0.5412936726364383,6252.489200277486,6284.114550218366,6440.89778436199,6365.0011519273685,5991.81183864297,5490.1340713698955,5457.121864172092,5789.267798283156,5822.727751136184,5579.738631698211,2.487459029777545,2.434642766545401,2.252539737085477,2.343379867113812,2.375983664805226,1659.0637066684449,1490.951716306851,1392.7840416656545,2274.3469801049005,2772.662319890666,1
0.14238757847805897,0.17958467458813354,0.1751899634499575,0.17595568350601365,0.16759040977590417,0.5425961094090787,0.5418679196815814,0.5440800794261057,0.5443988953944031,0.5426159258732053,6384.224914780355,7333.293668084785,6847.8332513301975,6119.706738401901,5700.471546403905,5591.472604834703,6784.045773944408,6502.570386715486,5934.708022481303,5434.265511602154,2.5029007568422132,2.6269585123823234,2.5284101881621917,2.4245629184042947,2.370544766036487,1590.5469595340803,1740.7046669958613,1935.6511310171988,1966.7256878323883,2008.6183621729476,1
0.20904399336166019,0.23771428076566803,0.23826805916329635,0.27116862025555977,0.25908014903926746,0.5370365890644928,0.5311823048365768,0.5325655250455259,0.5309966415600715,0.5342839936833413,6663.952175099838,6263.216251739109,6530.425959676249,6515.791308939834,6565.790002641729,5742.927036406563,5470.216509427213,5497.742522481229,5848.670181252208,5629.422092764923,2.6680779155935666,2.5586917874799577,2.617628289214463,2.8107863254101906,2.8352167759482074,1729.2179338753688,1754.5583307666761,1903.5817818294136,2781.7074835227354,2560.403555480501,1
0.15529732373814753,0.13673808563999112,0.14844594328894403,0.1509333864094531,0.15118569092870796,0.5417693764049624,0.5391713307393087,0.5380368165980337,0.5408664088268433,0.542877681240047,6198.322512499155,6628.43355463188,5867.6541958314665,5741.588348989464,5946.163841978578,5382.974687956963,5988.305597228633,5518.284577077901,5415.2386216801115,5303.684024401638,2.411004723038124,2.093548119891532,2.1252963614185543,2.192870184211808,2.3791473279434876,1413.993758996972,1436.379129893106,2436.4808962454385,2956.0128661734984,2902.885953125154,1
0.1897847158255093,0.18671837605109676,0.1720408436868564,0.16134860114091626,0.13760614537421265,0.5393807474495665,0.5390757667258049,0.5402572544577847,0.5416409163716219,0.5445510869288054,10761.170649402666,10160.240428415264,8426.599823555985,6887.8602313907395,4394.725770421152,9587.7443202962,9088.640330521723,7601.840790435823,6170.913124360384,4613.48256135913,2.8020148505633693,2.6953180254190934,2.6116348344005114,2.4772529359333335,2.800101467132162,1536.075680412394,1425.7827093643687,1308.9280338199237,1358.5704615501008,2402.166723845624,1
0.17078465958780367,0.16753270504778608,0.16231972371181272,0.15448488984140338,0.1512514117019174,0.5406560434485698,0.5420262391383366,0.5396550171172506,0.5399995321437793,0.5419261580942834,6195.559072172266,6230.716561943631,6739.068304898296,6043.396306295551,5884.604429814168,5459.441473726908,5427.951431029843,6020.670146480384,5644.84786766151,5395.924965193618,2.4852708896828495,2.47527722127264,2.338499594141927,2.321737570438834,2.3363381867805213,1700.9717955547908,1456.022592978733,1796.8150412213186,2415.246083703825,2789.3420689438703,1
0.16694271360059448,0.176542063749283,0.20493920994404635,0.21636488067111642,0.2122595553362658,0.5494435171230796,0.5476548281161582,0.5450001335354909,0.5430752866501398,0.5423813209086833,7218.590235637655,7243.486825053422,7142.485067042692,6893.394304814874,6668.78544521801,6343.7895317882085,6487.808030945136,6686.976717081866,6460.655633006843,6071.000936025685,2.175914861327436,2.507968399939075,2.627827852733585,2.679971890169466,2.6005884705781663,1161.9440235922368,1222.7828259679932,1531.82981744274,1837.953811875249,2094.0249176614625,1
0.19659795946932687,0.19156551008096231,0.18641692284778164,0.14558375223061465,0.20024855174646083,0.5379211757484942,0.5356731000603139,0.5373219232016666,0.5361792573100406,0.5333960283563187,9371.170047130676,8270.661530408472,6797.667021943763,5313.087045497673,5993.447213970641,8409.450091231938,7460.8552635734695,6156.197009522571,4524.508676255758,5524.602685629304,2.736350265497238,2.639852964703438,2.4853353025216,2.1540319147809317,2.807981610459586,1066.3433867986603,1296.7993498273902,1543.4238306936384,1375.6381261428048,2124.2445714525534,1
0.1756096440161028,0.14913190519268163,0.1633791033452925,0.15807321729998156,0.15708220975458992,0.5413267928292634,0.5399048476125292,0.5391124538353309,0.541276947603561,0.5426997592659646,6279.542084256178,6465.965210361828,6315.63034764669,5970.029670767228,6002.463975854118,5440.834943966045,5816.722184912195,5803.242672930296,5571.647371544778,5368.5529204257455,2.433872756894273,2.2218971770034557,2.3026590416174937,2.3422532334108883,2.466953401010624,1501.761774302307,1400.6478641585022,2292.4816352118573,2816.717516698449,2837.495330550391,1
0.12486530364685794,0.13910524220664827,0.14088754034294385,0.12253859941491642,0.12690927948974645,0.538128031385462,0.5414342445573677,0.5432005974220424,0.5442371435276081,0.5455681497173218,5666.089593376644,6088.412740979481,6463.6531618225345,3464.484083982625,4432.825163657077,4844.087623774095,5128.697592575014,5378.226997985992,3095.4693416475343,4180.6129241894705,2.0862480409003585,2.3795211434397165,2.535981976074514,3.2525709724124856,3.2457327082847276,2855.0231074494345,2975.0449189711007,2572.3061385996048,3843.237217081771,2936.7555184983526,1
0.1457974277088549,0.14448133209751637,0.13648460500058113,0.125959256961362,0.13314418914141687,0.5413052458879333,0.54948687974896,0.5501618512739718,0.5429356659381971,0.538547824497329,6132.376586613742,5149.560877192405,5049.2195801845355,4626.096558083473,5107.164639065919,5038.9973014835405,4216.0782466413975,4249.172287635329,3888.0935392336746,4513.713577741328,2.378425480166575,2.2101055605711384,2.406592982423347,2.5422758023675947,2.698437551484561,1618.0841597737517,1285.258600059479,1309.0754832405132,1387.0821435982966,1503.2443664348395,1
0.08846118041681526,0.08831355315315781,0.09905487184922067,0.14229840029257496,0.18427112212588873,0.5340127233840021,0.5344522020605259,0.5385667730073245,0.5427963677387885,0.5508352241969503,5272.05126947612,6237.798678374014,6438.625897957175,5881.579021146746,7234.425476942193,4590.187861856045,5238.0431379594065,5521.255443280627,5464.140123021524,6580.751811652041,2.0358086224036986,2.2972190391584077,2.520502274969572,2.774266278722252,3.110474958530206,431.88263608816516,810.0583682066246,1193.343991525114,2415.5170677329784,2705.8058800279164,1
0.19845734573665003,0.19824134674030308,0.18394971456843148,0.2019170343882073,0.22130843965426977,0.5386536869295957,0.5420229601056752,0.5441429468090605,0.5412102583874944,0.5372647181709946,6266.475446389323,6618.099928648544,6730.2061891250105,7536.065917749642,6753.896150425642,5637.712694486644,5772.509184968492,5723.368529870736,6728.139285805693,5959.651573900444,3.076159299038693,2.9197932470652885,2.6065102271563783,3.1272330216137156,3.087697935672387,2098.8061675972876,1869.3132515741327,1710.9311607250181,2149.67530037291,2679.323392016893,1
0.14351790900247408,0.1373668050375932,0.13249190689787113,0.12848292016130905,0.13722957508909847,0.5417510723582201,0.5476465545877537,0.5472256988447468,0.5446124308690632,0.5420399514802472,6138.826882916044,5012.941534897108,4723.969873125688,4851.83029894866,5342.343372771653,5028.183887472253,4159.3801107010495,4001.054024531125,4115.594792011291,4708.106689024984,2.3183323637950783,2.2274889245555256,2.4864861139250394,2.583274747405253,2.674233187900432,1607.7779430627952,1356.485420659113,1473.4085611803525,1563.6479853272144,1614.4812417021776,1
0.09832692090751713,0.11298295152282965,0.12969701666329037,0.14383941049844068,0.1207076443305814,0.535694575615463,0.5363709911458499,0.538505769987612,0.5410100107105029,0.5369500403633843,3401.343566357305,4112.149974676471,5306.586268308427,5997.684064696456,3522.1795875746893,2838.8764075086665,3427.9307833194657,4395.641016660227,5254.961909608909,3162.9671388883567,1.7979383430952354,1.935079237226382,2.244487573872406,2.47385254762387,2.9503671482190033,1991.2550529024875,1973.5990699225458,1914.6792559925111,1816.4144684797795,2910.70851351322,1
0.13233614480104705,0.1452420601975354,0.1408324964566367,0.1471649099799886,0.1512336153187538,0.541541654391418,0.5385302088452241,0.5492239705581696,0.5470022553114181,0.5426736945083376,6229.0887095996595,7051.2503639395145,7593.533345022436,6968.43952004906,5919.31866769423,5346.346071543316,6008.468078653404,6892.8016159115705,6493.9940790681985,5891.87169537242,2.2950213923904808,2.306652901362719,2.258046696088829,2.2938307790889203,2.3664342833741103,1414.4599860366436,1298.5191573907005,1095.4998686549977,1448.1239214229054,1687.9024048331798,1
0.11097216239014493,0.11170852490904995,0.11781758343786469,0.12920938698232634,0.08609526772254264,0.5337992108138863,0.5347316763713672,0.5380181061125116,0.5410934398621268,0.5378805528224034,3817.5301596316312,4307.681531202654,5245.816550011695,5881.61021667492,3219.2714080642427,3180.2360154311496,3554.0401211372887,4269.641532374451,4999.124883354688,2891.9060172347654,2.1116619026828767,2.1831215765988534,2.3478480188064696,2.453852781750385,2.375486408713364,2724.598419735531,2624.7382974397806,2223.2293343042847,1824.6096572621702,2917.7257114060353,1
0.0993964774675513,0.11427014345786587,0.13155649769701855,0.1457318525253411,0.1254884391194673,0.5363083872304604,0.5370736173022516,0.5389649946580521,0.541203318030213,0.5365978927096972,3438.602895300341,4160.91514421427,5340.819847140834,6007.17621345414,3556.699254708261,2897.0323422778356,3484.2836416683162,4451.8207500732215,5292.9298070590075,3178.22212899686,1.7779587512934762,1.9148534664807457,2.2263435447668347,2.4696748597070717,3.0086481517519053,1862.362926274885,1847.328708144078,1827.425187532574,1786.6620029630449,2898.88151539502,1
0.23753405352383303,0.25274052372484773,0.2405970323528857,0.20807793871268174,0.25430600736920245,0.5497427348343737,0.5445345783922245,0.541308641889621,0.5415026526045615,0.5380432211701041,7642.1988868519065,7955.653019534821,7518.689708618654,6511.612497237015,4125.572091803723,6489.098160846281,6764.504154355578,6531.151981703668,5614.154513976862,3750.1841268357252,2.2694365191607764,2.625258915597079,2.6708592288695265,2.6400007168780344,3.2590672588702105,1264.8640747927768,1563.0920991723294,1719.5433864699232,1681.724335251566,3736.8615131305796,1
0.1576954993116883,0.16585769898360594,0.14045695928400193,0.14993905482600695,0.16024965282466064,0.5424741075281562,0.5436733166540235,0.5396802852539085,0.5382520816912887,0.5401988252101732,6135.3532381905225,6318.951820872351,6792.785415906271,6009.91182896875,5818.243390348286,5377.997483163522,5367.034540127959,6138.265067629687,5672.081080039198,5484.724934630464,2.600261556410521,2.4597963115843178,2.141857297769862,2.128841660315188,2.2053435585090053,1999.0691144779407,1608.743881478759,1548.658020653425,2467.156667577089,3115.238874745719,1
0.09130757765794509,0.09342262126569408,0.10409237169738554,0.12292722023371877,0.27831472728154555,0.5407702770386065,0.5416643939533511,0.5418706190525685,0.5428631944828664,0.5521865105438551,5552.000504540411,5676.440182605321,6039.3426502017655,6329.1367629377855,6962.4616524463145,4823.628977465351,5012.895428977577,5271.114508266276,5726.181548542429,6625.203178597979,2.0432574180086696,1.9999793129446177,2.1993885411842604,2.428497342775994,3.0380361769866324,988.177896748047,950.8303493553237,1081.768514757779,1419.8596805799823,3002.900630223684,1
0.12151409410802357,0.13923593971504675,0.15461110584283078,0.23684406893716609,0.21297855543117286,0.5369400052579011,0.5353982483832388,0.5360888032472972,0.5408969567535706,0.5442098696789857,4446.84785487252,4919.943698150377,5824.955518046788,4717.192567857013,4805.087326501207,3776.8293812087645,4446.862379999082,5504.1949508576245,4441.920295918196,4497.389476096612,1.8017608930840725,2.030613881727545,2.36908146680104,3.532765067889209,3.652273189931027,810.4563881557851,1071.2099726265592,1386.9928920563757,3392.5584664895923,3204.469044211321,1
0.1397589034932982,0.1358088200942366,0.13139878914301525,0.12688339600581355,0.13430461426486281,0.5429003490373836,0.5507335079518108,0.5499332946433567,0.5454486920189998,0.5411738248941942,6042.697756299694,4807.31847661947,4634.278253835046,4815.999301668718,5336.199214002962,4920.3623236595995,3916.5811546458253,3834.462609377198,4000.5595143114056,4633.669321045278,2.326163073734349,2.155860473179391,2.410697228170789,2.512644984853725,2.6435164990310134,1642.2762906627568,1444.1331530728983,1495.1328409901837,1535.7499098382564,1570.1158258102764,1
0.15147129125525952,0.14252543197007267,0.14616098065368316,0.16052399114503016,0.1701714321394057,0.5430407003087072,0.5437883288046457,0.5419957092593191,0.5415573528994885,0.5414944891419442,6679.513668933821,6609.533513113581,6486.047317883261,6741.492982168249,7017.851710408825,5916.242675008287,5792.854429443849,5766.63695195913,6028.69403976808,5950.129981337647,2.3050502872891014,1.9940611627192126,2.082275215879278,2.309337808722989,2.486184651472199,1157.2578498136395,718.1931023501259,923.4318168898617,1258.5320027773882,1461.8519120966866,1
0.1547946568470654,0.15970871973025141,0.13955707872312423,0.1331682038750864,0.12916284159023025,0.5455539439807334,0.5363368521055258,0.5254457411620709,0.5272527524188635,0.5360353032411151,6433.748119268901,6566.398112188856,5567.199043159432,4887.020984390195,4919.074871596501,5755.135144434068,5758.88798829197,5043.086619536251,4610.607371420098,4540.879096880981,2.2704218953095734,2.3238536791422595,2.572507021386841,2.693267416841414,2.721596690600119,1109.1212460153647,1270.2940972442414,1679.0610246618037,2059.8299803208483,2243.070273122469,1
0.22059917647530652,0.22041423792354575,0.21209271810125532,0.2110398693356035,0.20955877618718524,0.5446784017035639,0.5515637178725628,0.5534084508737998,0.5510219294214993,0.5447633030856476,8441.83575177087,8391.435061545539,8118.51767387581,7333.569539160737,6833.292781018797,7257.309077369221,7282.0035400644,6924.49078722819,6446.904198204481,6127.801108068684,2.4540781796124067,2.291571523431706,2.3221195360904012,2.300297277651297,2.458386845139991,1799.1678589694125,1799.8355686094349,1819.8071253949117,1814.4729316926941,2001.7963565259845,1
